id,essay_id,of1,of2,of3,of4,of5,of6,cf1,cf2,cf3,cf4,cf5,cf6,ef1,ef2,ef3,ef4,ef5,ef6,af1,af2,af3,af4,af5,af6,nf1,nf2,nf3,nf4,nf5,nf6,model,temperature,input_tokens,output_tokens
1099,170,3,3,6,3,4,3,5,5,6,6,3,5,4,3,3,3,2,4,5,6,4,5,6,6,8,2,5,7,6,7,gpt-5-mini-2025-08-07,0,1256,742
1100,170,2,3,8,4,3,3,3,4,5,4,3,6,3,2,2,3,2,4,4,7,2,5,6,3,8,1,3,5,4,7,gpt-5-mini-2025-08-07,0,1448,742
1101,170,2,3,6,5,4,5,3,5,6,5,4,5,4,2,2,3,2,4,4,7,2,5,7,3,8,1,3,7,6,7,gpt-5-mini-2025-08-07,0,993,742
1102,170,3,3,7,5,4,4,3,4,5,4,3,4,4,2,2,3,2,4,4,7,3,4,6,3,8,1,3,6,5,6,gpt-5-mini-2025-08-07,0,1256,742
1103,170,2,4,7,5,6,5,3,5,6,4,5,6,4,2,2,3,2,4,4,7,2,6,7,6,8,1,4,6,5,7,gpt-5-mini-2025-08-07,0,1128,742
1104,244,2,2,7,5,3,3,4,3,3,6,3,6,5,2,2,3,2,5,3,7,3,6,7,5,7,3,4,7,5,7,gpt-5-mini-2025-08-07,0,1192,1272
1105,244,2,2,8,5,3,4,4,2,5,7,3,3,6,3,2,3,2,4,4,6,3,6,7,5,8,3,3,7,5,7,gpt-5-mini-2025-08-07,0,936,1272
1106,244,2,2,8,5,3,5,3,2,4,7,3,3,6,3,2,3,2,4,3,7,3,7,7,5,8,3,4,7,5,7,gpt-5-mini-2025-08-07,0,1192,1272
1107,244,2,2,6,4,3,5,4,3,5,7,3,3,4,2,2,4,2,4,5,7,3,4,7,5,8,3,3,7,6,7,gpt-5-mini-2025-08-07,0,1448,1272
1108,244,2,2,8,5,3,6,3,2,5,7,2,3,5,2,2,3,2,4,3,7,3,6,8,5,8,3,3,7,6,7,gpt-5-mini-2025-08-07,0,1256,1272
1109,128,1,3,9,4,6,6,2,3,2,3,2,6,5,4,3,3,2,2,2,7,3,6,7,4,8,6,9,9,3,8,gpt-5-mini-2025-08-07,0,1192,1215
1110,128,4,5,9,3,6,7,3,3,2,3,2,5,5,3,3,4,2,2,2,7,3,3,7,6,9,7,9,9,5,9,gpt-5-mini-2025-08-07,0,1064,1215
1111,128,3,4,8,3,6,6,2,3,3,2,3,7,5,3,2,2,2,2,2,6,4,3,6,6,8,6,8,8,3,8,gpt-5-mini-2025-08-07,0,1576,1215
1112,128,4,3,8,3,4,5,2,3,3,3,3,7,4,3,2,2,2,2,2,3,3,4,7,6,8,6,8,8,3,8,gpt-5-mini-2025-08-07,0,1192,1215
1113,128,3,2,8,5,6,5,2,3,2,3,3,5,4,3,2,2,2,2,2,6,2,2,7,6,8,7,9,9,4,8,gpt-5-mini-2025-08-07,0,1320,1215
1114,216,4,4,7,6,6,5,5,4,5,4,3,4,7,6,3,4,5,6,7,7,3,5,6,7,4,2,3,3,5,6,gpt-5-mini-2025-08-07,0,1256,909
1115,216,3,4,7,5,5,3,4,3,5,3,3,4,6,5,3,5,4,6,6,6,4,5,6,6,5,2,4,3,5,6,gpt-5-mini-2025-08-07,0,1377,909
1116,216,4,2,7,6,6,4,5,3,5,3,3,4,7,7,4,6,6,7,6,7,3,5,5,5,5,3,3,3,5,6,gpt-5-mini-2025-08-07,0,1640,909
1117,216,3,4,7,6,5,4,5,3,5,4,3,3,6,6,4,5,6,7,6,7,5,5,6,6,5,3,3,3,5,5,gpt-5-mini-2025-08-07,0,1406,909
1118,216,3,3,6,6,6,4,4,3,5,4,3,3,7,6,3,5,4,7,6,6,3,4,6,6,6,1,3,2,5,5,gpt-5-mini-2025-08-07,0,1192,909
1119,202,2,5,7,5,5,4,4,3,5,6,4,3,6,4,3,4,5,6,3,6,2,4,6,4,5,4,2,4,6,5,gpt-5-mini-2025-08-07,0,1057,924
1120,202,2,5,6,5,4,4,5,2,5,6,5,2,6,5,4,5,5,6,4,7,2,5,6,4,6,3,4,5,6,6,gpt-5-mini-2025-08-07,0,1128,924
1121,202,2,6,5,6,6,3,3,2,5,4,4,3,5,4,2,5,5,6,4,7,2,3,5,3,6,2,4,5,6,6,gpt-5-mini-2025-08-07,0,1448,924
1122,202,3,7,7,5,5,3,5,4,7,7,6,3,7,5,4,6,6,7,5,8,2,6,7,5,6,2,3,6,5,6,gpt-5-mini-2025-08-07,0,1128,924
1123,202,3,7,6,4,6,5,4,3,5,6,3,3,6,4,3,5,6,6,5,7,3,5,7,3,6,2,3,2,5,6,gpt-5-mini-2025-08-07,0,1128,924
1124,195,2,2,9,7,6,5,2,3,5,5,2,6,5,2,2,3,1,3,3,8,1,4,5,6,9,4,6,7,2,9,gpt-5-mini-2025-08-07,0,1192,1361
1125,195,3,3,8,5,6,4,3,5,5,4,2,5,3,2,2,3,1,2,5,8,2,5,7,6,9,4,7,8,2,9,gpt-5-mini-2025-08-07,0,1128,1361
1126,195,3,4,8,4,7,6,3,3,4,5,2,7,4,3,2,2,2,3,4,8,3,4,5,4,9,5,8,8,2,8,gpt-5-mini-2025-08-07,0,1064,1361
1127,195,7,5,8,4,8,5,3,3,5,5,2,7,5,3,2,2,2,3,5,8,3,4,7,7,9,3,8,8,3,9,gpt-5-mini-2025-08-07,0,1320,1361
1128,195,5,6,8,3,7,6,3,4,5,5,2,7,6,3,2,2,2,2,5,8,4,5,7,7,9,5,7,8,3,9,gpt-5-mini-2025-08-07,0,936,1361
1129,129,2,3,8,4,5,5,3,3,5,3,3,7,6,4,2,3,6,3,5,3,3,5,7,6,8,2,6,8,6,8,gpt-5-mini-2025-08-07,0,1064,1295
1130,129,5,3,8,3,6,6,3,4,6,4,4,7,6,5,2,4,6,4,5,7,3,6,6,7,9,1,7,8,6,8,gpt-5-mini-2025-08-07,0,1448,1295
1131,129,3,1,9,3,6,5,2,2,3,3,2,8,5,3,4,3,7,4,5,7,3,3,6,5,9,2,5,7,5,8,gpt-5-mini-2025-08-07,0,1448,1295
1132,129,2,2,8,3,6,5,3,3,4,3,3,7,6,5,3,4,7,4,6,7,2,6,6,7,8,1,6,7,5,8,gpt-5-mini-2025-08-07,0,1128,1295
1133,129,6,3,8,3,7,5,3,2,5,2,2,6,6,4,2,3,6,3,5,8,3,5,7,6,9,1,5,8,6,8,gpt-5-mini-2025-08-07,0,1192,1295
1134,179,5,5,8,4,5,5,3,2,3,2,3,2,5,5,2,5,6,5,3,6,3,6,7,5,8,3,5,8,7,8,gpt-5-mini-2025-08-07,0,1313,1370
1135,179,5,7,8,6,6,6,4,2,3,3,2,2,6,5,2,5,7,5,5,7,5,5,6,6,8,5,6,9,7,8,gpt-5-mini-2025-08-07,0,1064,1370
1136,179,5,6,8,7,6,4,5,2,3,3,2,2,6,7,3,6,7,5,3,8,2,3,7,5,9,4,4,9,8,8,gpt-5-mini-2025-08-07,0,1000,1370
1137,179,7,4,8,6,3,3,3,2,2,3,2,3,6,7,2,5,7,5,3,7,2,4,6,5,9,4,4,9,8,8,gpt-5-mini-2025-08-07,0,936,1370
1138,179,5,6,8,5,4,5,4,2,3,3,3,3,6,5,3,5,7,6,4,5,4,3,7,6,8,3,6,9,5,7,gpt-5-mini-2025-08-07,0,1320,1370
1139,110,5,5,7,5,5,5,4,3,4,6,3,5,6,4,3,4,6,6,3,7,5,5,6,4,6,1,3,7,6,6,gpt-5-mini-2025-08-07,0,1192,1278
1140,110,4,5,6,4,4,3,3,3,4,5,2,3,6,2,3,4,5,6,3,7,3,4,7,4,6,1,3,7,5,6,gpt-5-mini-2025-08-07,0,1128,1278
1141,110,4,5,7,5,5,4,5,3,5,4,3,4,6,3,4,5,6,6,5,8,4,6,7,4,6,1,3,7,6,6,gpt-5-mini-2025-08-07,0,1320,1278
1142,110,3,6,7,5,5,3,4,3,3,5,3,6,5,3,3,4,6,6,5,7,4,7,7,4,6,2,3,7,6,5,gpt-5-mini-2025-08-07,0,1576,1278
1143,110,5,5,7,5,6,5,4,3,3,6,3,4,6,2,4,4,6,6,6,8,3,3,7,6,7,1,3,8,6,7,gpt-5-mini-2025-08-07,0,1256,1278
1144,175,7,5,6,5,7,6,5,2,4,3,2,2,7,7,5,6,6,7,5,6,4,3,6,5,3,3,2,5,7,4,gpt-5-mini-2025-08-07,0,1256,1329
1145,175,5,4,6,6,7,6,3,2,4,3,2,5,6,6,4,6,5,6,4,6,3,4,5,6,5,3,2,6,7,5,gpt-5-mini-2025-08-07,0,1256,1329
1146,175,2,4,6,5,7,6,5,2,4,2,3,5,6,6,5,5,4,5,4,6,5,4,6,6,5,3,2,6,6,5,gpt-5-mini-2025-08-07,0,1249,1329
1147,175,6,6,6,6,7,7,5,3,5,3,2,2,7,6,5,5,6,7,6,8,6,3,5,6,3,3,2,4,7,3,gpt-5-mini-2025-08-07,0,1128,1329
1148,175,4,4,5,6,7,6,4,2,3,3,2,2,6,5,3,4,4,6,5,7,4,3,6,5,3,3,1,4,7,4,gpt-5-mini-2025-08-07,0,1256,1329
1149,99,2,2,8,4,3,4,7,4,6,8,6,7,3,2,3,3,2,3,4,7,3,6,7,7,8,4,7,9,4,8,gpt-5-mini-2025-08-07,0,1384,1374
1150,99,3,2,8,3,3,5,5,3,6,7,4,7,5,2,3,3,2,3,5,7,4,4,6,7,8,3,7,9,5,8,gpt-5-mini-2025-08-07,0,1128,1374
1151,99,3,2,8,4,3,5,6,4,6,7,4,6,5,2,3,3,2,3,4,6,5,3,7,7,8,4,7,9,5,8,gpt-5-mini-2025-08-07,0,1185,1374
1152,99,5,2,8,3,3,5,5,3,6,7,4,7,5,2,2,3,2,3,2,6,4,3,7,7,8,4,7,9,4,8,gpt-5-mini-2025-08-07,0,1576,1374
1153,99,3,2,9,5,3,5,5,3,5,7,5,7,5,2,3,3,2,3,4,8,3,3,6,7,9,4,7,9,4,8,gpt-5-mini-2025-08-07,0,1128,1374
1154,94,7,5,8,6,6,7,5,3,6,7,3,3,7,7,3,5,7,7,5,8,6,4,6,7,6,2,2,5,6,7,gpt-5-mini-2025-08-07,0,1185,1255
1155,94,7,6,9,7,6,7,5,3,7,8,3,3,8,7,4,6,7,8,6,8,6,5,6,7,7,3,3,3,6,6,gpt-5-mini-2025-08-07,0,1256,1255
1156,94,7,6,8,7,6,6,5,2,6,7,3,3,7,8,4,6,7,8,6,8,5,5,6,7,7,2,3,3,5,6,gpt-5-mini-2025-08-07,0,1256,1255
1157,94,7,5,8,6,6,4,5,3,7,7,3,2,7,8,3,5,7,8,6,8,6,6,7,8,6,3,4,3,6,6,gpt-5-mini-2025-08-07,0,1128,1255
1158,94,7,5,8,6,6,5,5,3,6,7,3,3,8,7,4,6,7,7,5,7,6,6,5,7,6,2,3,3,6,6,gpt-5-mini-2025-08-07,0,1512,1255
1159,204,4,3,7,6,6,6,7,4,6,7,5,6,7,7,6,6,6,7,5,6,4,5,5,6,6,4,2,3,6,5,gpt-5-mini-2025-08-07,0,1320,1060
1160,204,6,3,7,6,6,6,7,4,6,7,5,4,6,7,4,7,5,7,5,7,5,5,6,6,5,5,2,3,6,4,gpt-5-mini-2025-08-07,0,1512,1060
1161,204,5,4,7,6,6,5,8,5,7,8,5,6,7,8,6,7,5,7,6,7,5,4,6,6,5,4,2,4,6,5,gpt-5-mini-2025-08-07,0,936,1060
1162,204,2,3,7,6,6,7,8,5,7,7,5,5,7,7,6,6,4,6,6,7,5,3,5,6,4,5,2,4,5,4,gpt-5-mini-2025-08-07,0,1512,1060
1163,204,3,2,7,6,5,6,7,4,6,7,4,5,7,7,6,7,3,7,6,6,4,5,6,6,5,4,2,4,6,5,gpt-5-mini-2025-08-07,0,1256,1060
1164,162,5,6,8,7,4,4,5,3,5,7,5,6,7,8,4,6,7,8,6,6,6,6,6,7,6,2,2,6,3,6,gpt-5-mini-2025-08-07,0,1192,900
1165,162,3,3,8,7,5,4,6,3,6,7,6,5,7,8,4,7,7,8,7,7,7,6,7,8,6,1,2,6,3,6,gpt-5-mini-2025-08-07,0,1384,900
1166,162,4,3,7,6,4,6,6,4,6,8,5,5,7,8,4,7,6,8,6,7,6,5,7,8,7,1,2,7,4,6,gpt-5-mini-2025-08-07,0,1192,900
1167,162,2,4,8,6,5,7,5,5,6,8,5,6,8,8,4,7,7,8,7,7,6,5,7,8,6,1,1,6,2,7,gpt-5-mini-2025-08-07,0,1186,900
1168,162,4,5,8,6,4,6,5,3,5,7,5,5,7,7,3,7,8,8,6,6,6,5,6,7,6,1,1,6,2,6,gpt-5-mini-2025-08-07,0,1064,900
1169,95,3,2,8,6,5,4,4,3,6,7,3,5,4,4,3,7,4,4,5,8,3,5,7,6,9,1,7,5,5,9,gpt-5-mini-2025-08-07,0,1128,705
1170,95,4,1,8,5,5,3,5,7,6,7,4,3,5,4,3,6,2,3,5,7,2,4,5,4,9,1,6,4,4,8,gpt-5-mini-2025-08-07,0,1192,705
1171,95,3,2,8,6,5,3,4,4,6,6,4,3,2,3,2,7,2,3,4,7,2,4,5,5,9,1,6,3,4,8,gpt-5-mini-2025-08-07,0,1377,705
1172,95,4,2,8,6,5,5,4,6,6,6,4,4,5,3,2,6,2,3,5,7,2,5,5,5,9,1,6,5,3,8,gpt-5-mini-2025-08-07,0,1064,705
1173,95,3,1,8,6,2,2,4,6,6,7,4,5,5,4,3,7,2,3,4,7,2,4,5,5,8,2,6,2,3,8,gpt-5-mini-2025-08-07,0,1378,705
1174,122,1,2,9,5,6,7,6,4,6,8,7,6,5,5,8,6,3,3,2,8,6,3,4,5,6,8,4,5,4,6,gpt-5-mini-2025-08-07,0,1377,1729
1175,122,2,2,8,6,4,3,7,5,7,8,7,7,5,6,8,7,3,3,2,8,6,2,3,4,7,9,4,2,3,6,gpt-5-mini-2025-08-07,0,1256,1729
1176,122,2,2,8,7,4,6,7,5,7,8,7,6,6,6,8,7,3,3,2,8,7,3,3,5,7,8,4,6,3,6,gpt-5-mini-2025-08-07,0,1128,1729
1177,122,2,1,8,6,4,6,6,5,6,7,6,4,5,6,8,7,4,3,2,8,6,3,4,5,7,8,4,6,4,6,gpt-5-mini-2025-08-07,0,1128,1729
1178,122,2,2,8,6,5,7,6,4,6,8,6,7,5,5,8,6,3,3,2,8,6,3,3,4,7,8,4,5,3,6,gpt-5-mini-2025-08-07,0,1128,1729
1179,180,2,2,5,3,3,2,6,5,6,5,4,6,5,4,2,4,2,6,5,7,2,3,7,3,6,1,3,5,3,5,gpt-5-mini-2025-08-07,0,1315,1133
1180,180,2,3,6,5,2,4,4,6,6,6,5,5,5,3,2,4,2,5,3,7,2,6,6,4,6,1,2,5,4,5,gpt-5-mini-2025-08-07,0,1252,1133
1181,180,3,2,5,3,3,3,6,7,6,6,6,6,5,4,3,3,2,6,4,6,2,6,5,4,5,1,2,6,4,5,gpt-5-mini-2025-08-07,0,1000,1133
1182,180,2,3,5,6,2,3,4,6,6,4,4,3,5,4,2,4,2,6,5,7,3,4,6,3,6,2,3,5,5,5,gpt-5-mini-2025-08-07,0,1192,1133
1183,180,2,3,6,5,2,2,4,6,6,4,5,4,4,3,2,4,2,6,4,7,2,4,7,5,5,1,2,5,3,4,gpt-5-mini-2025-08-07,0,1192,1133
1184,127,4,3,8,6,2,5,5,3,5,2,2,4,8,6,4,5,3,7,7,7,6,6,5,7,5,3,5,5,5,6,gpt-5-mini-2025-08-07,0,1187,1239
1185,127,4,4,8,5,3,5,5,3,5,3,3,4,8,7,3,3,2,7,7,7,7,6,6,8,5,3,3,5,4,6,gpt-5-mini-2025-08-07,0,1064,1239
1186,127,3,4,8,5,2,4,3,2,3,2,2,3,7,6,4,3,2,7,6,6,7,7,6,7,5,3,4,5,4,6,gpt-5-mini-2025-08-07,0,1256,1239
1187,127,4,3,8,5,2,2,3,3,4,2,2,4,7,6,3,4,2,7,6,6,6,5,7,7,5,3,3,5,5,6,gpt-5-mini-2025-08-07,0,1256,1239
1188,127,4,4,8,6,3,5,4,3,4,3,3,3,8,7,5,5,5,7,7,7,6,6,7,7,5,2,3,5,5,6,gpt-5-mini-2025-08-07,0,1000,1239
1189,117,2,3,8,7,8,9,7,6,7,9,8,8,7,5,7,7,3,7,6,7,8,5,3,8,3,3,2,3,2,5,gpt-5-mini-2025-08-07,0,1064,1057
1190,117,7,6,9,6,8,8,8,7,8,9,8,7,8,6,7,7,4,8,7,7,9,7,5,9,4,3,3,3,2,4,gpt-5-mini-2025-08-07,0,1128,1057
1191,117,5,4,8,8,8,9,8,5,8,9,8,7,7,5,7,7,3,7,4,7,8,6,3,8,4,5,3,2,2,3,gpt-5-mini-2025-08-07,0,1448,1057
1192,117,5,4,8,7,8,9,8,6,8,9,8,7,8,5,7,7,4,8,7,7,9,3,4,9,4,3,2,2,2,5,gpt-5-mini-2025-08-07,0,1121,1057
1193,117,4,4,8,8,8,9,8,5,8,9,8,7,7,5,7,7,3,7,5,7,9,3,3,8,4,4,3,2,2,5,gpt-5-mini-2025-08-07,0,1128,1057
1194,185,3,2,8,6,5,3,5,2,5,7,4,3,7,7,3,6,6,7,5,8,3,6,7,7,7,1,2,7,6,7,gpt-5-mini-2025-08-07,0,1000,1646
1195,185,5,4,8,7,6,5,6,3,6,7,4,5,7,7,3,7,6,6,6,7,4,6,7,8,7,2,3,6,5,7,gpt-5-mini-2025-08-07,0,1321,1646
1196,185,3,2,7,6,6,3,3,2,5,7,3,2,8,8,3,6,6,6,6,8,4,7,7,6,8,1,3,7,6,8,gpt-5-mini-2025-08-07,0,1441,1646
1197,185,3,4,8,7,6,5,5,3,6,7,5,3,7,7,3,7,6,7,6,8,5,7,8,7,7,1,2,7,5,7,gpt-5-mini-2025-08-07,0,1128,1646
1198,185,3,4,7,7,5,4,4,2,5,7,4,3,6,6,3,6,5,6,5,7,5,5,7,6,6,1,3,5,5,6,gpt-5-mini-2025-08-07,0,1256,1646
1199,155,3,3,8,6,5,6,3,2,5,4,3,2,7,6,2,4,5,5,5,6,6,5,6,7,5,2,5,5,3,7,gpt-5-mini-2025-08-07,0,1256,1449
1200,155,3,4,8,5,3,3,5,4,6,5,4,6,7,6,3,5,4,5,6,7,7,6,7,8,5,2,5,5,3,6,gpt-5-mini-2025-08-07,0,1320,1449
1201,155,5,3,8,5,3,2,5,3,5,4,3,5,7,6,3,5,3,6,6,7,6,7,8,8,6,2,6,6,3,6,gpt-5-mini-2025-08-07,0,1384,1449
1202,155,3,2,8,6,2,7,5,3,5,5,3,4,7,6,3,5,3,6,6,7,7,5,6,8,6,2,7,6,3,8,gpt-5-mini-2025-08-07,0,1000,1449
1203,155,3,2,8,5,3,6,5,3,6,5,3,5,7,6,3,5,5,5,6,7,7,5,7,8,4,2,5,5,3,6,gpt-5-mini-2025-08-07,0,1313,1449
1204,97,4,2,7,5,4,2,7,8,7,6,6,7,6,5,3,7,5,5,5,6,3,5,7,6,7,4,5,6,3,6,gpt-5-mini-2025-08-07,0,1313,1510
1205,97,3,2,7,5,4,3,7,8,7,6,6,6,6,5,3,6,3,4,5,6,3,5,7,6,7,6,4,3,2,6,gpt-5-mini-2025-08-07,0,1064,1510
1206,97,5,3,7,6,5,4,6,8,7,6,6,6,6,3,3,6,3,5,6,7,4,5,6,5,7,5,4,5,3,6,gpt-5-mini-2025-08-07,0,1384,1510
1207,97,5,2,7,6,4,3,7,8,7,7,6,7,6,5,3,6,3,5,6,6,3,5,7,5,7,5,4,3,3,6,gpt-5-mini-2025-08-07,0,1128,1510
1208,97,2,2,7,6,5,3,5,7,6,6,6,5,6,5,3,6,3,4,6,8,4,5,7,6,7,3,4,6,5,6,gpt-5-mini-2025-08-07,0,1576,1510
1209,205,3,5,8,6,5,4,4,5,6,8,3,4,2,4,7,5,6,2,2,8,2,2,2,2,7,8,4,5,6,6,gpt-5-mini-2025-08-07,0,1256,1155
1210,205,5,6,8,4,5,4,3,3,4,7,2,5,2,5,7,5,5,3,2,8,2,2,2,2,6,8,5,3,5,6,gpt-5-mini-2025-08-07,0,1512,1155
1211,205,5,6,7,3,5,4,4,3,4,8,2,3,4,5,7,3,5,3,2,8,4,3,2,2,6,8,4,5,6,6,gpt-5-mini-2025-08-07,0,1128,1155
1212,205,4,6,7,4,5,6,5,3,6,7,3,3,2,5,7,4,6,3,2,7,2,2,2,2,6,8,5,3,6,6,gpt-5-mini-2025-08-07,0,1320,1155
1213,205,5,5,8,5,3,4,5,3,6,8,2,3,2,4,7,4,5,3,2,8,2,2,3,2,7,9,6,2,5,6,gpt-5-mini-2025-08-07,0,1000,1155
1214,197,5,6,8,6,6,6,7,8,7,7,7,6,7,4,4,6,5,7,6,7,6,6,7,7,5,2,2,4,3,4,gpt-5-mini-2025-08-07,0,1064,1395
1215,197,4,6,8,6,6,7,7,8,7,7,7,6,6,4,5,6,4,7,6,7,6,5,6,6,5,3,2,5,3,6,gpt-5-mini-2025-08-07,0,1000,1395
1216,197,2,5,8,7,6,6,7,8,7,7,7,6,7,3,5,7,5,8,6,6,5,5,6,6,4,3,2,4,4,5,gpt-5-mini-2025-08-07,0,1192,1395
1217,197,5,7,8,6,5,6,7,8,7,7,7,6,7,4,4,6,4,7,6,7,5,5,6,6,4,2,2,4,3,4,gpt-5-mini-2025-08-07,0,1192,1395
1218,197,2,6,8,7,6,6,7,8,7,7,7,7,6,3,5,6,4,8,6,7,6,6,6,6,5,3,2,5,3,6,gpt-5-mini-2025-08-07,0,1256,1395
1219,187,3,3,7,6,7,8,6,4,7,5,8,9,5,3,5,4,2,6,5,7,6,7,7,8,5,2,2,5,2,4,gpt-5-mini-2025-08-07,0,1064,1331
1220,187,2,2,7,5,6,8,6,4,7,4,8,9,5,3,4,3,2,5,4,6,6,6,7,7,5,1,2,5,2,4,gpt-5-mini-2025-08-07,0,1313,1331
1221,187,2,4,7,6,7,8,6,7,7,5,8,8,5,2,4,4,2,5,5,7,6,6,7,6,4,1,2,4,2,4,gpt-5-mini-2025-08-07,0,1249,1331
1222,187,4,3,6,3,5,8,6,5,7,5,8,8,4,3,4,4,2,5,5,7,5,6,7,5,4,2,3,4,2,3,gpt-5-mini-2025-08-07,0,1192,1331
1223,187,5,5,7,4,6,5,7,6,7,6,7,9,5,3,5,4,2,6,4,7,5,5,6,6,3,1,3,3,2,3,gpt-5-mini-2025-08-07,0,1384,1331
1224,114,4,6,7,5,5,5,4,2,4,6,3,3,7,6,3,6,5,5,6,7,4,6,6,7,5,1,3,6,5,6,gpt-5-mini-2025-08-07,0,1192,1086
1225,114,4,5,8,6,6,5,3,3,5,5,3,3,6,5,3,5,4,5,5,7,4,6,7,6,5,1,3,5,5,5,gpt-5-mini-2025-08-07,0,1313,1086
1226,114,4,5,7,5,6,5,4,3,5,5,3,3,7,6,4,5,3,6,5,8,4,5,6,6,5,1,2,5,5,5,gpt-5-mini-2025-08-07,0,1192,1086
1227,114,6,7,8,6,5,4,4,3,3,5,2,3,7,6,3,5,5,6,6,7,5,6,6,7,5,1,2,6,5,4,gpt-5-mini-2025-08-07,0,1256,1086
1228,114,6,7,7,5,6,5,4,3,4,5,3,3,7,7,4,6,3,6,7,8,5,6,6,7,5,1,3,6,5,6,gpt-5-mini-2025-08-07,0,1000,1086
1229,156,1,1,7,5,2,2,3,2,3,2,3,2,4,3,3,3,2,2,3,6,2,4,6,3,7,6,4,5,4,5,gpt-5-mini-2025-08-07,0,1065,862
1230,156,2,1,6,2,2,2,3,2,2,2,3,2,3,2,2,2,2,2,3,6,2,4,6,2,6,5,3,5,5,5,gpt-5-mini-2025-08-07,0,1320,862
1231,156,2,2,6,3,2,3,3,2,3,2,2,2,3,3,4,3,2,3,3,6,2,3,6,3,6,5,3,5,4,6,gpt-5-mini-2025-08-07,0,1000,862
1232,156,1,1,7,5,1,1,3,2,2,1,2,4,3,3,2,2,2,2,3,7,2,4,7,3,8,6,3,6,3,6,gpt-5-mini-2025-08-07,0,1384,862
1233,156,2,1,6,2,2,2,3,2,2,2,2,3,3,3,2,2,2,2,3,7,3,5,7,3,7,5,3,6,5,6,gpt-5-mini-2025-08-07,0,1192,862
1234,249,3,2,5,7,4,3,5,6,6,5,4,6,3,5,3,6,5,5,4,6,2,3,4,2,5,1,2,5,5,5,gpt-5-mini-2025-08-07,0,1192,809
1235,249,3,2,6,8,4,3,5,5,6,5,4,7,3,5,3,6,5,5,2,7,1,3,4,2,6,1,2,4,5,5,gpt-5-mini-2025-08-07,0,1249,809
1236,249,2,1,5,6,3,2,5,4,6,5,3,6,3,4,3,5,2,4,4,6,2,4,5,3,5,1,2,5,4,4,gpt-5-mini-2025-08-07,0,1320,809
1237,249,2,2,5,6,4,2,5,4,6,5,3,5,3,5,3,7,2,4,3,5,2,3,3,2,5,1,2,2,4,4,gpt-5-mini-2025-08-07,0,1256,809
1238,249,2,2,5,8,4,1,5,5,6,4,3,7,3,5,3,6,5,5,2,5,1,3,4,2,5,1,2,2,5,5,gpt-5-mini-2025-08-07,0,1256,809
1239,194,2,4,6,4,3,4,4,3,3,7,5,4,6,3,2,6,5,5,6,6,4,6,7,6,7,2,5,7,5,6,gpt-5-mini-2025-08-07,0,1448,1102
1240,194,2,3,7,3,5,4,5,2,5,7,4,4,5,5,3,6,6,4,4,7,3,7,7,6,7,3,5,8,6,7,gpt-5-mini-2025-08-07,0,1192,1102
1241,194,3,4,7,6,5,5,4,3,3,7,3,4,6,5,3,6,6,5,3,6,3,5,7,5,6,4,4,7,6,6,gpt-5-mini-2025-08-07,0,1384,1102
1242,194,3,3,6,5,5,4,6,4,6,8,6,5,6,3,3,4,4,5,5,7,4,5,7,6,7,2,5,8,6,7,gpt-5-mini-2025-08-07,0,1000,1102
1243,194,2,3,8,7,6,7,5,3,6,8,5,3,6,4,3,6,5,5,4,7,3,5,7,5,7,3,5,8,6,8,gpt-5-mini-2025-08-07,0,1128,1102
1244,126,3,4,5,4,3,5,4,2,2,4,2,5,4,2,4,3,2,4,2,6,2,5,7,3,6,3,2,8,5,6,gpt-5-mini-2025-08-07,0,1320,1002
1245,126,3,4,3,4,3,3,5,3,4,3,3,5,4,3,3,4,2,5,3,7,4,3,6,3,6,4,3,7,5,5,gpt-5-mini-2025-08-07,0,1256,1002
1246,126,3,3,5,4,3,3,4,2,4,3,2,3,5,3,3,4,2,5,3,6,4,5,6,4,6,4,3,8,6,6,gpt-5-mini-2025-08-07,0,1256,1002
1247,126,2,4,6,5,3,5,5,2,3,4,3,6,5,2,3,3,2,5,3,7,2,3,7,4,6,4,2,8,5,6,gpt-5-mini-2025-08-07,0,1569,1002
1248,126,3,3,2,3,3,3,4,3,3,3,3,5,2,2,4,3,2,4,3,7,3,3,7,3,6,3,3,8,5,6,gpt-5-mini-2025-08-07,0,1256,1002
1249,132,3,2,8,6,3,3,3,2,2,4,2,2,4,5,4,3,5,3,2,7,2,3,7,4,7,6,6,6,6,7,gpt-5-mini-2025-08-07,0,1377,1245
1250,132,2,2,5,5,3,3,3,2,2,3,2,2,4,6,4,5,6,3,2,7,2,2,4,4,6,5,5,5,7,6,gpt-5-mini-2025-08-07,0,1377,1245
1251,132,2,2,8,6,6,5,3,2,2,5,2,2,5,6,6,4,6,3,3,7,2,3,5,5,6,6,5,6,6,6,gpt-5-mini-2025-08-07,0,1129,1245
1252,132,3,2,7,5,5,3,4,2,2,3,2,2,5,6,5,4,7,4,2,7,2,2,7,4,6,6,5,6,7,6,gpt-5-mini-2025-08-07,0,1321,1245
1253,132,3,2,7,6,4,4,4,2,2,5,2,2,4,7,5,6,7,4,2,7,2,3,5,4,7,6,6,6,7,7,gpt-5-mini-2025-08-07,0,1064,1245
1254,224,2,3,8,3,5,2,3,2,6,8,3,4,5,5,4,6,2,4,2,7,3,5,2,3,9,6,4,8,5,8,gpt-5-mini-2025-08-07,0,1512,1687
